ZIP,COUNTY,USPS_ZIP_PREF_STATE,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
08610,34005,NJ,0.00070247051285094,5.8910162002946e-05,0.00035038542396636,0.00064704672448665
08620,34005,NJ,0.003004485369153,0.0025331369661267,0.0033286615276804,0.0029781289636968
08640,34005,NJ,0.0073569546953983,0.0045360824742268,0.049229152067274,0.008175928147818
08641,34005,NJ,0.0068111161212236,0.0022974963181149,0.032410651716889,0.0071089438140619
08759,34005,NJ,1.8985689536512e-05,0,0.00017519271198318,2.1425388228035e-05
08002,34007,NJ,0.050797865484262,0.083370641197831,0.056445685726885,0.053467718330689
08003,34007,NJ,0.055872066544645,0.056160772024076,0.034543583713068,0.055335603037912
08004,34007,NJ,0.023480532425906,0.015719046908422,0.0098485962075555,0.022522453129573
08007,34007,NJ,0.011763897123903,0.0077102919962195,0.014846391297957,0.011530818172015
08009,34007,NJ,0.03083189399603,0.036760682485201,0.027487872997207,0.031203302882319
08012,34007,NJ,0.045457279609531,0.038551459981097,0.026164927237983,0.044417142945173
08018,34007,NJ,0,0,0.0001469939732471,3.8513086746877e-06
08021,34007,NJ,0.094437713215265,0.046013032880665,0.13023666029693,0.091626484679494
08026,34007,NJ,0.0042965292636608,0.0078595234542108,0.0066147287961194,0.0046331243356493
08029,34007,NJ,0.0087434370515498,0.0036312988111227,0.0066147287961194,0.0082918675766025
08030,34007,NJ,0.024567554329613,0.021887280505397,0.023519035719535,0.024332568206677
08031,34007,NJ,0.021353750440394,0.017907774958961,0.01367043951198,0.020885646942831
08033,34007,NJ,0.033478556022445,0.040541212754315,0.040129354696457,0.034199621031226
08034,34007,NJ,0.038939444716558,0.082873203004527,0.035131559606056,0.042241153543974
08035,34007,NJ,0.01381334158267,0.015768790727752,0.023372041746288,0.014215180318272
08037,34007,NJ,0.0078454624354446,0.0078097796348804,0.0083786564750845,0.0078566696963628
08043,34007,NJ,0.059077277375336,0.077202407600856,0.071145083051595,0.060796758738619
08045,34007,NJ,0.0054351095185309,0.004327712281749,0.0092606203145671,0.005449601774683
08049,34007,NJ,0.0096929700188188,0.0052728448490275,0.010877554020285,0.0093817879315391
08052,34007,NJ,6.0151409691251e-05,0,0.00058797589298839,6.9323556144378e-05
08053,34007,NJ,2.1482646318304e-05,0,0,1.9256543373438e-05
08059,34007,NJ,0.010431973052168,0.008207730189524,0.0069087167426136,0.010167454901175
08078,34007,NJ,0.015437429644333,0.0143759637865,0.023960017639277,0.015578543589112
08080,34007,NJ,0.00015467505349179,0,0.00029398794649419,0.00014634972963813
08081,34007,NJ,0.086678181365093,0.037108889220514,0.013817433485227,0.080931400489886
08083,34007,NJ,0.017869265207565,0.013828781773865,0.0089666323680729,0.017323186418745
08084,34007,NJ,0.0144363383259,0.0143759637865,0.016169337057181,0.014477069308151
08089,34007,NJ,0.006827184999957,0.0029348853404964,0.0032338674114361,0.0064316854867284
08091,34007,NJ,0.010530793225233,0.035765806098592,0.024694987505512,0.012855668356107
08094,34007,NJ,0.00015037852422813,0,0,0.00013479580361407
08095,34007,NJ,0,0,0.0001469939732471,3.8513086746877e-06
08099,34007,NJ,0.0038325041031854,0.0060687459583147,0.00029398794649419,0.0039129296134827
08101,34007,NJ,0.006105368083662,0.010495945878725,0.00029398794649419,0.0062930383744396
08102,34007,NJ,0.015566325522243,0.019847783912849,0.01925621049537,0.015994484925978
08103,34007,NJ,0.025336633067808,0.042530965527533,0.02836983683669,0.026747338745706
08104,34007,NJ,0.04578381583357,0.030841167984878,0.022343083933559,0.044012755534331
08105,34007,NJ,0.043433614326347,0.026712430980451,0.061884462737028,0.042622433102768
08106,34007,NJ,0.018561006419015,0.014226732328508,0.022490077906806,0.018328377982839
08107,34007,NJ,0.026591219612797,0.015171864895787,0.038218433044245,0.02601173878884
08108,34007,NJ,0.038814845367912,0.040093518380341,0.062472438630016,0.039533683545669
08109,34007,NJ,0.041697816503828,0.048599711485848,0.068793179479641,0.042942091722767
08110,34007,NJ,0.03179431655109,0.049445356414465,0.02836983683669,0.033071187589543
08202,34009,NJ,0.055196376376764,0.0332958696263,0.033220338983051,0.052992643538066
08204,34009,NJ,0.13223708406728,0.13191907839281,0.096723163841808,0.1308492578244
08210,34009,NJ,0.088771026499681,0.11997752177578,0.047231638418079,0.089104601053411
08212,34009,NJ,0.0035520024776911,0.00014048890137679,0.00045197740112994,0.0032211726809733
08214,34009,NJ,0.00014517721298465,0,0.00022598870056497,0.00013929395377182
08218,34009,NJ,0,0,0.00022598870056497,8.7058721107387e-06
08219,34009,NJ,0.00032906834943187,0.00028097780275358,0.0042937853107345,0.00047882296609063
08223,34009,NJ,0.026412574282341,0.065046361337454,0.014689265536723,0.028355025464676
08226,34009,NJ,0.20903582973616,0.17968530486092,0.18734463276836,0.20638140425717
08230,34009,NJ,0.029422581831556,0.041022759202023,0.016497175141243,0.029643494537065
08242,34009,NJ,0.027719169199202,0.062658050014049,0.026214689265537,0.029826317851391
08243,34009,NJ,0.066723447087745,0.038774936779994,0.07728813559322,0.065398511295869
08245,34009,NJ,9.6784808656433e-06,0,0.00022598870056497,1.7411744221477e-05
08246,34009,NJ,0.0002226050599098,0,0.00022598870056497,0.00020894093065773
08247,34009,NJ,0.031551847621997,0.034279291935937,0.030508474576271,0.031680668610978
08248,34009,NJ,0.00059038733280424,0,0.00022598870056497,0.0005397640708658
08250,34009,NJ,2.903544259693e-05,0,0.00022598870056497,3.4823488442955e-05
08251,34009,NJ,0.063790867385455,0.022056757516156,0.014237288135593,0.059295694946241
08252,34009,NJ,0,0,0.00045197740112994,1.7411744221477e-05
08260,34009,NJ,0.22768626236426,0.23981455465018,0.44677966101695,0.23687807426109
08270,34009,NJ,0.036574979191266,0.030907558302894,0.0027118644067797,0.034919253036173
08314,34009,NJ,0,0.00014048890137679,0,8.7058721107387e-06
08270,34011,NJ,0.00014464802314368,0.00075187969924812,0,0.0001876958172709
08302,34011,NJ,0.26210221793635,0.23082706766917,0.20395119116793,0.25825500642497
08311,34011,NJ,0.012166505946641,0.0033834586466165,0.012783265543289,0.011507197412685
08313,34011,NJ,0,0,0.00058105752469494,1.4438139790069e-05
08314,34011,NJ,0.001542912246866,0.0011278195488722,0.0017431725740848,0.0015160046779573
08315,34011,NJ,0,0,0.00058105752469494,1.4438139790069e-05
08316,34011,NJ,0,0.0013157894736842,0.00058105752469494,0.00011550511832056
08318,34011,NJ,0.002780456444873,0.0011278195488722,0,0.0025844270224224
08320,34011,NJ,0,0,0.0011621150493899,2.8876279580139e-05
08321,34011,NJ,1.607200257152e-05,0,0.00058105752469494,2.8876279580139e-05
08323,34011,NJ,0.0055930568948891,0.0015037593984962,0.00058105752469494,0.0051544159050548
08324,34011,NJ,0.0012375441980071,0.00037593984962406,0.0011621150493899,0.0011694893229956
08327,34011,NJ,0.0033269045323047,0.0015037593984962,0.011040092969204,0.0033785247108763
08329,34011,NJ,0.00099646415943427,0,0.00058105752469494,0.00090960280677438
08332,34011,NJ,0.27179363548698,0.21052631578947,0.18768158047647,0.26499761770693
08340,34011,NJ,0.0018643522982964,0.00056390977443609,0,0.0017181386350183
08344,34011,NJ,0.009048537447766,0.0018796992481203,0.0046484601975596,0.0083885592180303
08345,34011,NJ,0.0078592092574735,0.0039473684210526,0.00058105752469494,0.0073778894327255
08348,34011,NJ,0.00020893603342977,0.00018796992481203,0.00058105752469494,0.00021657209685104
08349,34011,NJ,0.013066538090646,0.0048872180451128,0.018593840790238,0.01257561975715
08352,34011,NJ,0.0085503053680489,0.0082706766917293,0.0011621150493899,0.0083452447986601
08353,34011,NJ,0.0028929604628737,0.00075187969924812,0.0023242300987798,0.0027143702805331
08360,34011,NJ,0.25176792028287,0.40864661654135,0.50203370133643,0.27003652849367
08361,34011,NJ,0.11727740276438,0.06484962406015,0.044741429401511,0.11144800103955
08362,34011,NJ,0.025763420122147,0.053571428571429,0.0023242300987798,0.027316960482811
07003,34013,NJ,0.064723916703233,0.051424600416956,0.048958948868574,0.061657212575913
07004,34013,NJ,0.0091889147960457,0.070822128893857,0.0093155827453161,0.013848801318413
07006,34013,NJ,0.029955747517071,0.027887723962897,0.0093155827453161,0.027096668457329
07007,34013,NJ,0.0032924076734895,0.0080369822038251,3.4759637109389e-05,0.0032231924173033
07009,34013,NJ,0.016037581629053,0.016013535970027,0.0028329104244152,0.01430633075053
07017,34013,NJ,0.047467455926764,0.019729884883826,0.034186103097084,0.043638292254323
07018,34013,NJ,0.040699091719939,0.031845786627187,0.032048385414856,0.038899106793288
07019,34013,NJ,0.0048669127368569,0.0038372057890443,6.9519274218777e-05,0.004161013939852
07021,34013,NJ,0.0023287761592975,0.0003323564069251,8.6899092773471e-05,0.0018847481084231
07028,34013,NJ,0.0087644580576515,0.0064658428256337,0.0014425249400396,0.007632319332781
07039,34013,NJ,0.035338891422246,0.046590325407137,0.0090548854669957,0.032744083985104
07040,34013,NJ,0.028911813376697,0.029217149590597,0.010845006778129,0.026568574784438
07041,34013,NJ,0.0096162394853749,0.020787382542224,0.0063262539539087,0.010026950987444
07042,34013,NJ,0.037312041665591,0.051333957760522,0.030379922833606,0.037460506787825
07043,34013,NJ,0.01337325521035,0.015469680031423,0.0040147380861344,0.012305493084704
07044,34013,NJ,0.017967712608373,0.015862464875971,0.0072300045187528,0.016402771581276
07050,34013,NJ,0.040268899079675,0.029307792247031,0.029736869547082,0.038063717233153
07051,34013,NJ,0.0035333155520375,0.0039882768831012,3.4759637109389e-05,0.0031093791257318
07052,34013,NJ,0.054442312600916,0.048765749161555,0.022819701762314,0.049872984366606
07068,34013,NJ,0.010875269945882,0.01474453877995,0.0025374535089854,0.010074752569904
07078,34013,NJ,0.014913344862496,0.011813759555247,0.0061176961312524,0.013527847836182
07079,34013,NJ,0.021139666342588,0.023476448016437,0.0076297403455108,0.01954629469448
07083,34013,NJ,7.7434675247576e-05,0,0.00017379818554694,8.4221835762868e-05
07088,34013,NJ,0.00014913344862496,3.0214218811373e-05,5.2139455664083e-05,0.00012747088656002
07101,34013,NJ,0.010837986583726,0.0087319092364867,3.4759637109389e-05,0.0092644019339155
07102,34013,NJ,0.024807775588575,0.082877602199595,0.037383989711147,0.030829744420872
07103,34013,NJ,0.040696223769004,0.034353566788531,0.078834856964093,0.045213468209671
07104,34013,NJ,0.060972636880128,0.035380850228117,0.082953873961556,0.061923535678191
07105,34013,NJ,0.053682305603116,0.073783122337372,0.13481525252876,0.065822779047428
07106,34013,NJ,0.033164984613443,0.014381968154213,0.043397406931072,0.033090076391481
07107,34013,NJ,0.039600666511797,0.022781520983775,0.064496506656471,0.0415942055377
07108,34013,NJ,0.02992133210585,0.014865395655195,0.066460426153151,0.033572644747744
07109,34013,NJ,0.043039339682977,0.033537782880624,0.037974903542007,0.041660217246811
07110,34013,NJ,0.035585535202664,0.029821433966825,0.019795613333797,0.033083247593987
07111,34013,NJ,0.067841379369682,0.047587394627912,0.086725294587924,0.06878875342578
07112,34013,NJ,0.03007333350541,0.016104178626462,0.04972366088498,0.031594569740233
07114,34013,NJ,0.014508963780648,0.037949058827084,0.022159268657235,0.017276857660545
07175,34013,NJ,0,3.0214218811373e-05,0,2.2762658314289e-06
07201,34013,NJ,0,3.0214218811373e-05,0,2.2762658314289e-06
07424,34013,NJ,2.2943607480763e-05,0,0,1.8210126651431e-05
08012,34015,NJ,0.056995055850577,0.10115846090194,0.058654634946678,0.060005587762799
08014,34015,NJ,0.0017319782701581,0.0016549441456351,0.0041017227235439,0.0017671299853321
08020,34015,NJ,0.010498687664042,0.0075506826644601,0.024610336341263,0.010539917580499
08025,34015,NJ,0,0,0.00041017227235439,6.9847034993365e-06
08027,34015,NJ,0.015999816883355,0.011894911046752,0.024610336341263,0.015869246350492
08028,34015,NJ,0.075634804370384,0.070335126189491,0.079163248564397,0.075337011943843
08032,34015,NJ,0.0010071415491668,0,0.0024610336341263,0.00096388908290843
08039,34015,NJ,6.1038881767686e-05,0,0.00041017227235439,6.2862331494028e-05
08051,34015,NJ,0.036508881157297,0.016239139429044,0.013945857260049,0.034755884612698
08056,34015,NJ,0.013039431117622,0.005895738518825,0.011074651353568,0.01252357337431
08061,34015,NJ,0.0094686565342123,0.0012412081092263,0.0012305168170632,0.0087727875951666
08062,34015,NJ,0.055888726118538,0.049441456350848,0.026251025430681,0.05494866242928
08063,34015,NJ,0.00952969541598,0.0035167563094746,0.013535684987695,0.0091918698051268
08066,34015,NJ,0.029100286882744,0.042821679768308,0.069729286300246,0.030718725990082
08071,34015,NJ,0.029855643044619,0.028651220521307,0.076292042657916,0.030565062513096
08074,34015,NJ,0,0,0.00041017227235439,6.9847034993365e-06
08080,34015,NJ,0.12118506988952,0.12587918907737,0.070959803117309,0.12064678354404
08081,34015,NJ,0.0052798632729048,0.0065163425734381,0.0057424118129614,0.0053712369909897
08085,34015,NJ,0.071323933345541,0.093607778237484,0.079983593109106,0.072976182161067
08086,34015,NJ,0.029352072270036,0.017790649565577,0.022559474979491,0.028455682056297
08090,34015,NJ,0.024972532503205,0.0087918907736864,0.017227235438884,0.023747991897744
08093,34015,NJ,0.033899468961729,0.040959867604468,0.052091878589007,0.034686037577705
08094,34015,NJ,0.13288927546847,0.095986760446835,0.087366694011485,0.12962212754069
08096,34015,NJ,0.1259842519685,0.18204385601986,0.16119770303527,0.13036949081511
08097,34015,NJ,0.0094762863944333,0.019755895738519,0.020918785890074,0.010365299993015
08098,34015,NJ,6.1038881767686e-05,0,0,5.5877627994692e-05
08312,34015,NJ,0.025743148385522,0.014997931319818,0.038146021328958,0.025228749039603
08322,34015,NJ,0.034540377220289,0.023686388084402,0.015176374077112,0.03347768387232
08328,34015,NJ,0.0088277482756516,0.0083781547372776,0.007383100902379,0.0087727875951666
08343,34015,NJ,0.0088811572971983,0.0025858502275548,0.0049220672682527,0.0083886289027031
08344,34015,NJ,0.018769456143563,0.015618535374431,0.0094339622641509,0.018397709017252
08360,34015,NJ,0.0034944759812,0.0029995862639636,0,0.0034015506041769
07002,34017,NJ,0.094318569626827,0.086635446685879,0.094171855067497,0.093885412820862
07029,34017,NJ,0.031578010238148,0.025531340057637,0.027798404447745,0.030769679186989
07030,34017,NJ,0.093906076118406,0.10550252161383,0.1160868985739,0.097361210967103
07031,34017,NJ,0,4.5028818443804e-05,0,2.428929522181e-06
07032,34017,NJ,0.04247792862972,0.070244956772334,0.043068486890958,0.044051065814274
07047,34017,NJ,0.071773870465168,0.077044308357349,0.076578892252623,0.072671142374133
07086,34017,NJ,0.032367386304622,0.014003962536023,0.027036804325889,0.030696811301323
07087,34017,NJ,0.075705912901551,0.11401296829971,0.12842482054797,0.084497600217632
07093,34017,NJ,0.08480451072038,0.082762968299712,0.087907694065231,0.085090259021044
07094,34017,NJ,0.02697826248238,0.051918227665706,0.0142800022848,0.026703651166858
07096,34017,NJ,0.00071221900734476,0.0067543227665706,3.8080006092801e-05,0.00095214037269495
07097,34017,NJ,0,0,1.90400030464e-05,2.428929522181e-06
07099,34017,NJ,0,0,1.90400030464e-05,2.428929522181e-06
07302,34017,NJ,0.10621856220788,0.071775936599424,0.075169932027189,0.10039980179935
07303,34017,NJ,0.004157578455375,0.0086905619596542,3.8080006092801e-05,0.0038765715174009
07304,34017,NJ,0.067862601083166,0.054845100864553,0.056434569029531,0.065702543574996
07305,34017,NJ,0.07626085021144,0.054710014409222,0.072713771634203,0.074645862075666
07306,34017,NJ,0.099571184805995,0.1003242074928,0.085660973705756,0.09783728115345
07307,34017,NJ,0.054974404629424,0.043317723342939,0.085413453666153,0.058228727435245
07310,34017,NJ,0.033076637732769,0.023685158501441,0.006606881057101,0.029193303927093
07311,34017,NJ,0.003255434379405,0.0081502161383285,0.0025323204051713,0.0034272195557974
07399,34017,NJ,0,4.5028818443804e-05,0,2.428929522181e-06
07830,34019,NJ,0.036419128615764,0.022113022113022,0.027284538761369,0.034872150524665
07831,34019,NJ,0.00053154095437321,0,0.0021654395842356,0.00054275720660958
07865,34019,NJ,0.0030520738670462,0.00052650052650053,0.0025985275010827,0.0028193221565553
07882,34019,NJ,0.003154952761441,0.00017550017550018,0.0043308791684712,0.0029399348691352
07931,34019,NJ,0.00010287889439481,0,0,9.0459534434929e-05
07979,34019,NJ,1.7146482399136e-05,0.00017550017550018,0.00043308791684712,4.5229767217465e-05
08525,34019,NJ,0.0048696010013546,0.00087750087750088,0.0017323516673885,0.0044174405982391
08530,34019,NJ,0.059429707995405,0.081783081783082,0.1130359462971,0.063216137980943
08551,34019,NJ,0.045369592428113,0.041242541242541,0.013425725422261,0.043903027379086
08556,34019,NJ,0,0,0.00043308791684712,1.5076589072488e-05
08557,34019,NJ,0,0.00017550017550018,0.00086617583369424,4.5229767217465e-05
